index,text,label,weight
1411,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a liberal upset",1,0.84375
1412,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a liberal upset is",1,0.875
1413,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a liberal upset is some",1,0.90625
1414,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a liberal upset is some kind",1,0.9375
1415,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a liberal upset is some kind of",1,0.96875
1416,"I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a liberal upset is some kind of accomplishment.""",1,1
1417,Feel,0.4,0.111111111
1418,Feel sorry,0.7,0.222222222
1419,Feel sorry for,0.7,0.333333333
1420,Feel sorry for the,0.7,0.444444444
1421,Feel sorry for the voters,0.9,0.555555556
1422,Feel sorry for the voters no,0.9,0.666666667
1423,Feel sorry for the voters no good,1,0.777777778
1424,Feel sorry for the voters no good choice,1,0.888888889
1425,Feel sorry for the voters no good choice 🐷,1,1
1426,I’m,0.1,0.04
1427,I’m not,0.1,0.08
1428,I’m not a,0.2,0.12
1429,I’m not a muppet.,0.2,0.16
1430,I’m not a muppet. I’m,0.2,0.2
1431,I’m not a muppet. I’m a,0.3,0.24
1432,I’m not a muppet. I’m a 6’2”,0.3,0.28
1433,I’m not a muppet. I’m a 6’2” 215,0.4,0.32
1434,I’m not a muppet. I’m a 6’2” 215 lbs,0.4,0.36
1435,I’m not a muppet. I’m a 6’2” 215 lbs voter,0.4,0.4
1436,I’m not a muppet. I’m a 6’2” 215 lbs voter who,0.5,0.44
1437,I’m not a muppet. I’m a 6’2” 215 lbs voter who is,0.5,0.48
1438,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of,0.5,0.52
1439,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto,0.6,0.56
1440,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican,0.6,0.6
1441,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent,0.7,0.64
1442,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent that,0.7,0.68
1443,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent that doesnt,0.7,0.72
1444,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent that doesnt take,0.8,0.76
1445,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent that doesnt take BS,0.8,0.8
1446,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent that doesnt take BS from,0.8,0.84
1447,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent that doesnt take BS from white,0.9,0.88
1448,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent that doesnt take BS from white liberals,0.9,0.92
1449,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent that doesnt take BS from white liberals like,1,0.96
1450,I’m not a muppet. I’m a 6’2” 215 lbs voter who is of Puerto Rican decent that doesnt take BS from white liberals like you.,1,1
1451,In,0,0.052631579
1452,In our,0,0.105263158
1453,In our house,0,0.157894737
1454,In our house this,0,0.210526316
1455,In our house this is,0,0.263157895
1456,In our house this is known,0,0.315789474
1457,In our house this is known as,0,0.368421053
1458,In our house this is known as the,0,0.421052632
1459,In our house this is known as the sadim,0,0.473684211
1460,"In our house this is known as the sadim touch""",0,0.526315789
1461,"In our house this is known as the sadim touch"" ,",0,0.578947368
1462,"In our house this is known as the sadim touch"" , the",0,0.631578947
1463,"In our house this is known as the sadim touch"" , the reverse",0,0.684210526
1464,"In our house this is known as the sadim touch"" , the reverse Midas,",0,0.736842105
1465,"In our house this is known as the sadim touch"" , the reverse Midas, when",0,0.789473684
1466,"In our house this is known as the sadim touch"" , the reverse Midas, when everything",0,0.842105263
1467,"In our house this is known as the sadim touch"" , the reverse Midas, when everything turns",0,0.894736842
1468,"In our house this is known as the sadim touch"" , the reverse Midas, when everything turns to",0,0.947368421
1469,"In our house this is known as the sadim touch"" , the reverse Midas, when everything turns to ratshit.""",0,1
1470,As,0,0.090909091
1471,As we,0,0.181818182
1472,As we say,0,0.272727273
1473,As we say here,0,0.363636364
1474,As we say here in,0,0.454545455
1475,As we say here in the,0,0.545454545
1476,As we say here in the South,0,0.636363636
1477,As we say here in the South “,0,0.727272727
1478,As we say here in the South “ bless,0,0.818181818
1479,As we say here in the South “ bless her,0,0.909090909
1480,As we say here in the South “ bless her heart”!,0,1
1481,GETTING,0,0.2
1482,GETTING EXACTLY,0,0.4
1483,GETTING EXACTLY WHAT,0,0.6
1484,GETTING EXACTLY WHAT THEY,0,0.8
1485,GETTING EXACTLY WHAT THEY DESERVED,0,1
1486,Why,0.1,0.076923077
1487,Why doesn’t,0.2,0.153846154
1488,Why doesn’t he,0.2,0.230769231
1489,Why doesn’t he leave,0.6,0.307692308
1490,Why doesn’t he leave the,0.6,0.384615385
1491,Why doesn’t he leave the country,1,0.461538462
1492,Why doesn’t he leave the country if,1,0.538461538
1493,Why doesn’t he leave the country if he,1,0.615384615
1494,Why doesn’t he leave the country if he is,1,0.692307692
1495,Why doesn’t he leave the country if he is so,1,0.769230769
1496,Why doesn’t he leave the country if he is so unhappy,1,0.846153846
1497,Why doesn’t he leave the country if he is so unhappy with,1,0.923076923
1498,Why doesn’t he leave the country if he is so unhappy with America,1,1
1499,(2020,0.1,0.03125
1500,(2020 election,0.1,0.0625
1501,(2020 election season),0.1,0.09375
1502,(2020 election season) Trump:,0.3,0.125
1503,(2020 election season) Trump: my,0.3,0.15625
1504,(2020 election season) Trump: my dick,1,0.1875
1505,(2020 election season) Trump: my dick is,1,0.21875
1506,(2020 election season) Trump: my dick is the,1,0.25
1507,(2020 election season) Trump: my dick is the most,1,0.28125
1508,(2020 election season) Trump: my dick is the most magnificent,1,0.3125
1509,(2020 election season) Trump: my dick is the most magnificent dick.,1,0.34375
1510,(2020 election season) Trump: my dick is the most magnificent dick. Just,1,0.375
1511,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous.,1,0.40625
1512,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists:,1,0.4375
1513,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove,1,0.46875
1514,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it,1,0.5
1515,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it you,1,0.53125
1516,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it you Russian,1,0.5625
1517,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it you Russian puppet!,1,0.59375
1518,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it you Russian puppet! Trump:,1,0.625
1519,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it you Russian puppet! Trump: *whips,1,0.65625
1520,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it you Russian puppet! Trump: *whips dick,1,0.6875
1521,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it you Russian puppet! Trump: *whips dick out,1,0.71875
1522,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it you Russian puppet! Trump: *whips dick out in,1,0.75
1523,(2020 election season) Trump: my dick is the most magnificent dick. Just tremendous. Leftists: prove it you Russian puppet! Trump: *whips dick out in fit,1,0.78125
